,Open,High,Low,Close,Volume
433,149.742,149.774,149.654,149.671,2032
434,149.669,149.735,149.539,149.701,1577
435,149.698,149.812,149.647,149.766,2370
436,149.763,149.894,149.666,149.873,2641
437,149.871,149.981,149.645,149.751,3905
438,149.754,149.800,149.133,149.401,5184
439,149.403,149.652,149.401,149.458,3826
440,149.455,149.742,149.347,149.532,3328
441,149.530,149.844,149.410,149.738,3253
442,149.736,150.052,149.732,149.973,3225
443,149.971,150.398,149.957,150.002,5212
444,150.004,150.004,149.428,149.770,6921
445,149.773,149.872,149.561,149.683,6798
446,149.681,150.010,149.670,149.915,5714
447,149.918,150.199,149.918,150.091,3614
448,150.089,150.495,150.042,150.469,4778
449,150.472,150.550,150.328,150.502,3519
450,150.500,150.598,150.220,150.546,3794
451,150.548,150.562,150.358,150.366,1303
452,150.384,150.406,150.317,150.360,288
453,150.366,150.434,150.313,150.366,967
454,150.368,150.462,150.339,150.396,1151
455,150.398,150.432,150.172,150.268,3155
456,150.266,150.288,149.988,150.016,3054
457,150.014,150.100,149.894,150.098,2190
458,150.100,150.136,150.006,150.069,1307
459,150.071,150.096,149.866,149.906,2014
460,149.903,150.100,149.816,150.028,1764
461,150.031,150.134,149.856,149.880,2737
462,149.878,149.956,149.660,149.705,4142
463,149.703,149.850,149.540,149.723,3057
464,149.721,150.057,149.702,149.983,2670
465,149.981,149.981,149.728,149.818,2136
466,149.820,149.898,149.700,149.896,2510
467,149.894,149.920,149.644,149.790,2837
468,149.788,149.884,149.414,149.446,3212
469,149.450,149.692,149.178,149.220,5235
470,149.222,149.276,149.032,149.117,4636
471,149.115,149.269,149.029,149.150,2487
472,149.152,149.388,149.138,149.358,1768
473,149.360,149.538,149.304,149.438,1953
474,149.440,149.528,149.248,149.278,1634
475,149.281,149.302,149.182,149.204,970
476,149.193,149.415,149.177,149.410,500
477,149.414,149.467,149.328,149.454,1721
478,149.458,149.463,149.245,149.356,1603
479,149.360,149.379,148.883,148.952,2294
480,148.950,149.060,148.876,148.922,1411
481,148.918,149.064,148.853,149.003,875
482,149.000,149.353,148.998,149.171,1741
483,149.174,149.231,149.080,149.108,916
484,149.104,149.130,148.848,148.904,1575
485,148.908,149.201,148.908,149.078,2370
486,149.076,149.180,149.044,149.141,1179
487,149.144,149.364,149.132,149.209,683
488,149.207,149.223,149.104,149.149,792
489,149.147,149.262,149.147,149.252,537
490,149.250,149.302,149.198,149.222,481
491,149.219,149.256,149.178,149.203,705
492,149.206,149.286,149.132,149.149,1353
493,149.152,149.178,149.049,149.069,632
494,149.067,149.099,148.908,148.932,1322
495,148.928,149.109,148.925,149.064,1544
496,149.059,149.063,148.894,148.988,662
497,148.984,149.181,148.954,149.051,1350
498,149.055,149.177,149.025,149.101,1785
499,149.105,149.188,148.904,148.904,1213
