,Open,High,Low,Close,Volume
437,131.011,131.028,130.818,130.904,1557
438,130.908,131.018,130.592,130.728,1961
439,130.732,130.944,130.731,130.844,1648
440,130.840,130.932,130.762,130.914,1306
441,130.917,131.267,130.910,131.192,1195
442,131.196,131.468,131.164,131.464,1218
443,131.461,131.710,131.355,131.355,2078
444,131.352,131.352,130.874,131.088,3551
445,131.084,131.156,131.004,131.138,3075
446,131.134,131.288,131.033,131.238,2698
447,131.242,131.408,131.216,131.364,1760
448,131.360,131.596,131.342,131.552,2325
449,131.554,131.624,131.437,131.561,1786
450,131.564,131.594,131.352,131.544,1587
451,131.548,131.564,131.422,131.483,390
452,131.504,131.508,131.418,131.433,143
453,131.436,131.531,131.436,131.476,497
454,131.480,131.532,131.438,131.490,504
455,131.487,131.606,131.364,131.551,1415
456,131.548,131.572,131.330,131.386,1531
457,131.382,131.406,131.276,131.403,928
458,131.406,131.430,131.316,131.374,560
459,131.378,131.378,131.240,131.262,908
460,131.258,131.350,131.144,131.325,777
461,131.321,131.391,131.253,131.296,1187
462,131.291,131.318,131.061,131.158,1500
463,131.161,131.302,131.084,131.246,959
464,131.242,131.312,131.138,131.300,909
465,131.296,131.348,131.129,131.302,892
466,131.305,131.348,131.167,131.189,985
467,131.186,131.226,131.054,131.224,1295
468,131.220,131.342,131.018,131.072,1622
469,131.076,131.094,130.778,130.784,2037
470,130.782,130.784,130.616,130.659,1820
471,130.663,130.804,130.646,130.785,993
472,130.788,130.917,130.756,130.884,760
473,130.880,131.138,130.838,131.047,945
474,131.044,131.120,130.894,130.914,727
475,130.911,130.938,130.866,130.906,178
476,130.928,131.008,130.899,130.981,553
477,130.988,131.056,130.964,131.004,264
478,130.998,131.011,130.904,130.998,280
479,131.004,131.009,130.616,130.731,805
480,130.726,130.858,130.690,130.728,454
481,130.722,130.826,130.670,130.779,293
482,130.785,131.083,130.774,130.943,551
483,130.948,131.002,130.826,130.838,381
484,130.842,130.868,130.631,130.652,540
485,130.648,130.894,130.648,130.784,735
