,Open,High,Low,Close,Volume
353,0.95720,0.95761,0.95691,0.95694,218
354,0.95696,0.95714,0.95630,0.95632,273
355,0.95637,0.95752,0.95634,0.95748,238
356,0.95746,0.95770,0.95725,0.95770,259
357,0.95764,0.95792,0.95750,0.95772,246
358,0.95773,0.95818,0.95756,0.95816,171
359,0.95809,0.95810,0.95751,0.95784,229
360,0.95784,0.95838,0.95784,0.95796,248
361,0.95802,0.95830,0.95752,0.95756,197
362,0.95757,0.95776,0.95746,0.95762,155
363,0.95760,0.95760,0.95636,0.95652,314
364,0.95652,0.95684,0.95650,0.95679,260
365,0.95685,0.95692,0.95610,0.95622,254
366,0.95623,0.95649,0.95592,0.95649,190
367,0.95646,0.95666,0.95608,0.95652,272
368,0.95648,0.95654,0.95557,0.95601,350
369,0.95598,0.95658,0.95551,0.95654,358
370,0.95652,0.95710,0.95618,0.95708,432
371,0.95706,0.95732,0.95610,0.95628,202
372,0.95628,0.95632,0.95569,0.95612,333
373,0.95612,0.95612,0.95565,0.95567,219
374,0.95560,0.95567,0.95484,0.95532,537
375,0.95530,0.95554,0.95492,0.95508,275
376,0.95500,0.95624,0.95498,0.95591,463
377,0.95592,0.95648,0.95476,0.95484,250
378,0.95486,0.95587,0.95482,0.95583,298
379,0.95590,0.95792,0.95577,0.95757,700
380,0.95757,0.95781,0.95672,0.95728,821
381,0.95723,0.95733,0.95688,0.95717,338
382,0.95718,0.95765,0.95695,0.95754,298
383,0.95755,0.95786,0.95709,0.95710,293
384,0.95709,0.95710,0.95603,0.95640,332
385,0.95641,0.95646,0.95584,0.95640,166
386,0.95638,0.95710,0.95610,0.95696,256
387,0.95696,0.95720,0.95670,0.95712,237
388,0.95718,0.95722,0.95680,0.95685,211
389,0.95684,0.95696,0.95651,0.95656,128
390,0.95650,0.95688,0.95649,0.95675,121
391,0.95676,0.95710,0.95648,0.95709,173
392,0.95716,0.95718,0.95622,0.95636,177
393,0.95636,0.95650,0.95616,0.95642,178
394,0.95642,0.95645,0.95612,0.95614,183
395,0.95617,0.95644,0.95601,0.95619,184
396,0.95612,0.95636,0.95612,0.95632,123
397,0.95626,0.95628,0.95586,0.95619,214
398,0.95620,0.95620,0.95594,0.95598,119
399,0.95598,0.95622,0.95592,0.95592,144
400,0.95592,0.95620,0.95592,0.95613,86
401,0.95620,0.95638,0.95617,0.95638,104
402,0.95638,0.95676,0.95638,0.95640,113
403,0.95640,0.95664,0.95612,0.95664,339
404,0.95625,0.95668,0.95624,0.95654,71
405,0.95656,0.95658,0.95629,0.95631,68
406,0.95631,0.95650,0.95625,0.95631,39
407,0.95630,0.95654,0.95626,0.95631,50
408,0.95654,0.95662,0.95616,0.95640,112
409,0.95642,0.95642,0.95615,0.95621,59
410,0.95618,0.95636,0.95572,0.95630,177
411,0.95628,0.95628,0.95619,0.95626,253
412,0.95626,0.95654,0.95584,0.95654,267
413,0.95655,0.95657,0.95576,0.95576,104
414,0.95574,0.95610,0.95568,0.95610,59
415,0.95610,0.95639,0.95609,0.95636,30
416,0.95636,0.95641,0.95602,0.95609,168
417,0.95608,0.95637,0.95598,0.95632,220
418,0.95630,0.95638,0.95616,0.95630,303
419,0.95631,0.95632,0.95404,0.95493,1179
420,0.95494,0.95586,0.95470,0.95576,575
421,0.95580,0.95583,0.95536,0.95538,205
422,0.95540,0.95555,0.95520,0.95550,183
423,0.95548,0.95550,0.95528,0.95536,652
424,0.95538,0.95548,0.95535,0.95538,111
425,0.95538,0.95546,0.95502,0.95519,195
426,0.95520,0.95538,0.95500,0.95506,127
427,0.95506,0.95542,0.95498,0.95512,182
428,0.95512,0.95547,0.95510,0.95546,87
429,0.95546,0.95554,0.95514,0.95552,98
430,0.95550,0.95554,0.95524,0.95552,118
431,0.95552,0.95572,0.95524,0.95566,392
432,0.95566,0.95567,0.95416,0.95435,600
433,0.95436,0.95497,0.95433,0.95458,90
434,0.95458,0.95496,0.95454,0.95454,39
435,0.95454,0.95526,0.95427,0.95474,327
436,0.95475,0.95508,0.95433,0.95470,374
437,0.95450,0.95473,0.95448,0.95472,68
438,0.95454,0.95479,0.95432,0.95468,168
439,0.95468,0.95494,0.95432,0.95492,435
440,0.95494,0.95496,0.95354,0.95360,347
441,0.95360,0.95378,0.95292,0.95292,303
442,0.95291,0.95352,0.95276,0.95290,509
443,0.95288,0.95392,0.95288,0.95298,564
444,0.95294,0.95374,0.95294,0.95352,352
445,0.95353,0.95387,0.95330,0.95352,112
446,0.95354,0.95406,0.95326,0.95352,210
447,0.95353,0.95390,0.95348,0.95372,291
