,Open,High,Low,Close,Volume
149,0.95008,0.95036,0.94979,0.94988,711
150,0.94994,0.95026,0.94867,0.94954,1453
151,0.94961,0.94994,0.94849,0.94854,968
152,0.94857,0.94976,0.94857,0.94976,729
153,0.94970,0.95007,0.94930,0.94982,574
154,0.94981,0.95086,0.94968,0.95054,784
155,0.95048,0.95059,0.94968,0.94983,927
156,0.94986,0.95025,0.94868,0.94876,951
157,0.94876,0.94996,0.94790,0.94792,1320
158,0.94792,0.94900,0.94744,0.94892,1118
159,0.94892,0.94932,0.94787,0.94848,971
160,0.94847,0.94878,0.94720,0.94762,581
161,0.94763,0.94773,0.94592,0.94661,942
162,0.94668,0.94758,0.94618,0.94728,689
163,0.94722,0.94770,0.94706,0.94752,431
164,0.94700,0.94802,0.94654,0.94756,1090
165,0.94756,0.94794,0.94754,0.94772,1182
166,0.94772,0.94774,0.94716,0.94724,307
167,0.94726,0.94748,0.94652,0.94676,841
168,0.94676,0.94712,0.94654,0.94706,572
169,0.94698,0.94704,0.94660,0.94696,214
170,0.94696,0.94740,0.94690,0.94730,264
171,0.94730,0.94826,0.94728,0.94808,613
172,0.94815,0.94838,0.94765,0.94786,487
173,0.94786,0.94858,0.94762,0.94818,1043
174,0.94818,0.94899,0.94814,0.94878,995
175,0.94885,0.94939,0.94724,0.94734,1002
176,0.94727,0.94833,0.94707,0.94802,1133
177,0.94808,0.94852,0.94711,0.94779,1118
178,0.94780,0.94812,0.94734,0.94778,773
179,0.94778,0.94816,0.94384,0.94522,4650
180,0.94522,0.94554,0.94388,0.94477,1853
181,0.94478,0.94710,0.94390,0.94451,2488
182,0.94450,0.94498,0.94294,0.94370,2280
183,0.94368,0.94420,0.94313,0.94392,1553
184,0.94392,0.94458,0.94350,0.94427,1210
185,0.94426,0.94446,0.94380,0.94391,815
186,0.94393,0.94483,0.94377,0.94438,1499
187,0.94444,0.94445,0.94362,0.94400,848
188,0.94400,0.94465,0.94326,0.94388,798
189,0.94387,0.94397,0.94350,0.94366,617
190,0.94356,0.94367,0.94352,0.94362,354
191,0.94364,0.94411,0.94362,0.94373,1064
192,0.94372,0.94376,0.94266,0.94286,568
193,0.94293,0.94322,0.94250,0.94258,750
